Date,High,Low,Open,Close,Volume,Adj Close
2019-11-18,267.42999267578125,264.2300109863281,265.79998779296875,267.1000061035156,21675800.0,266.46759033203125
2019-11-19,268.0,265.3900146484375,267.8999938964844,266.2900085449219,19041800.0,265.6595153808594
2019-11-20,266.0799865722656,260.3999938964844,265.5400085449219,263.19000244140625,26558600.0,262.5668640136719
2019-11-21,264.010009765625,261.17999267578125,263.69000244140625,262.010009765625,30348800.0,261.3896484375
2019-11-22,263.17999267578125,260.8399963378906,262.5899963378906,261.7799987792969,16331300.0,261.1601867675781
2019-11-25,266.44000244140625,262.5199890136719,262.7099914550781,266.3699951171875,21005100.0,265.73931884765625
2019-11-26,267.1600036621094,262.5,266.94000244140625,264.2900085449219,26301900.0,263.66424560546875
2019-11-27,267.9800109863281,265.30999755859375,265.5799865722656,267.8399963378906,16308900.0,267.2058410644531
2019-11-29,268.0,265.8999938964844,266.6000061035156,267.25,11654400.0,266.61724853515625
2019-12-02,268.25,263.45001220703125,267.2699890136719,264.1600036621094,23621800.0,263.5345458984375
2019-12-03,259.5299987792969,256.2900085449219,258.30999755859375,259.45001220703125,28607600.0,258.8357238769531
2019-12-04,263.30999755859375,260.67999267578125,261.07000732421875,261.739990234375,16795400.0,261.1202697753906
2019-12-05,265.8900146484375,262.7300109863281,263.7900085449219,265.5799865722656,18606100.0,264.951171875
2019-12-06,271.0,267.29998779296875,267.4800109863281,270.7099914550781,26518900.0,270.06903076171875
2019-12-09,270.79998779296875,264.9100036621094,270.0,266.9200134277344,32010600.0,266.28802490234375
2019-12-10,270.07000732421875,265.8599853515625,268.6000061035156,268.4800109863281,22605100.0,267.8443298339844
2019-12-11,271.1000061035156,268.5,268.80999755859375,270.7699890136719,19689200.0,270.12890625
2019-12-12,272.55999755859375,267.32000732421875,267.7799987792969,271.4599914550781,34327600.0,270.8172607421875
2019-12-13,275.29998779296875,270.92999267578125,271.4599914550781,275.1499938964844,33396900.0,274.49853515625
2019-12-16,280.7900085449219,276.9800109863281,277.0,279.8599853515625,32046500.0,279.1973571777344
2019-12-17,281.7699890136719,278.79998779296875,279.57000732421875,280.4100036621094,28539600.0,279.74609375
2019-12-18,281.8999938964844,279.1199951171875,279.79998779296875,279.739990234375,29007100.0,279.0776672363281
2019-12-19,281.17999267578125,278.95001220703125,279.5,280.0199890136719,24592300.0,279.35699462890625
2019-12-20,282.6499938964844,278.55999755859375,282.2300109863281,279.44000244140625,68994500.0,278.77838134765625
2019-12-23,284.25,280.3699951171875,280.5299987792969,284.0,24643000.0,283.32757568359375
2019-12-24,284.8900146484375,282.9200134277344,284.69000244140625,284.2699890136719,12119700.0,283.596923828125
2019-12-26,289.9800109863281,284.70001220703125,284.82000732421875,289.9100036621094,23280300.0,289.2236022949219
2019-12-27,293.9700012207031,288.1199951171875,291.1199951171875,289.79998779296875,36566500.0,289.11383056640625
2019-12-30,292.69000244140625,285.2200012207031,289.4599914550781,291.5199890136719,36028600.0,290.82977294921875
2019-12-31,293.67999267578125,289.5199890136719,289.92999267578125,293.6499938964844,25201400.0,292.9547119140625
2020-01-02,300.6000061035156,295.19000244140625,296.239990234375,300.3500061035156,33870100.0,299.6388854980469
2020-01-03,300.5799865722656,296.5,297.1499938964844,297.42999267578125,36580700.0,296.72576904296875
2020-01-06,299.9599914550781,292.75,293.7900085449219,299.79998779296875,29596800.0,299.09014892578125
2020-01-07,300.8999938964844,297.4800109863281,299.8399963378906,298.3900146484375,27218000.0,297.68353271484375
2020-01-08,304.44000244140625,297.1600036621094,297.1600036621094,303.19000244140625,33019800.0,302.4721374511719
2020-01-09,310.42999267578125,306.20001220703125,307.239990234375,309.6300048828125,42527100.0,308.89691162109375
2020-01-10,312.6700134277344,308.25,310.6000061035156,310.3299865722656,35161200.0,309.59521484375
2020-01-13,317.07000732421875,311.1499938964844,311.6400146484375,316.9599914550781,30383000.0,316.20953369140625
2020-01-14,317.57000732421875,312.1700134277344,316.70001220703125,312.67999267578125,40488600.0,311.9396667480469
2020-01-15,315.5,309.54998779296875,311.8500061035156,311.3399963378906,30480900.0,310.60284423828125
2020-01-16,315.70001220703125,312.0899963378906,313.5899963378906,315.239990234375,27207300.0,314.49359130859375
2020-01-17,318.739990234375,315.0,316.2699890136719,318.7300109863281,34454100.0,317.9753723144531
2020-01-21,319.0199890136719,316.0,317.19000244140625,316.57000732421875,27710800.0,315.8204650878906
2020-01-22,319.989990234375,317.30999755859375,318.5799865722656,317.70001220703125,25458100.0,316.94781494140625
2020-01-23,319.55999755859375,315.6499938964844,317.9200134277344,319.2300109863281,26118000.0,318.47418212890625
2020-01-24,323.3299865722656,317.5199890136719,320.25,318.30999755859375,36634400.0,317.55633544921875
2020-01-27,311.7699890136719,304.8800048828125,310.05999755859375,308.95001220703125,40485000.0,308.218505859375
2020-01-28,318.3999938964844,312.19000244140625,312.6000061035156,317.69000244140625,40558500.0,316.93780517578125
2020-01-29,327.8500061035156,321.3800048828125,324.45001220703125,324.3399963378906,54057300.0,323.5720520019531
2020-01-30,324.0899963378906,318.75,320.5400085449219,323.8699951171875,31685800.0,323.1031799316406
2020-01-31,322.67999267578125,308.2900085449219,320.92999267578125,309.510009765625,49897100.0,308.7771911621094
2020-02-03,313.489990234375,302.2200012207031,304.29998779296875,308.6600036621094,43496400.0,307.92919921875
